chrom	geneName	splicedExonStart	splicedExonEnd	splicedExonReadCount(rc)	splicedExonLength(sl)	othersExonsReadCount(RC)	othersExonsLength(L)	RC - rc	L - sl	splicedExonAverageReadCoverage(n)	otherExonsAverageReadCoverage(N)
chr8	LY96	74004795	74004885	114	91	155	564	41	473	1.2527472527472527	0.08668076109936575
chr8	GDAP1	74360136	74360310	50	175	31532	20769	31482	20594	0.2857142857142857	1.5286976789356124
chr8	GDAP1	74351273	74351466	0	194	31532	20769	31532	20575	0.0	1.532539489671932
chr8	GDAP1	74351273	74351321	0	49	31532	20769	31532	20720	0.0	1.521814671814672
chr8	GDAP1	74351273	74351418	0	146	31532	20769	31532	20623	0.0	1.5289725064248654
chr8	GDAP1	74363383	74363449	0	67	31532	20769	31532	20702	0.0	1.5231378610762245
chr8	GDAP1	74360140	74360310	50	171	31532	20769	31482	20598	0.29239766081871343	1.5284008156131663
chr8	GDAP1	74351453	74351466	0	14	31532	20769	31532	20755	0.0	1.5192483738858107
chr8	GDAP1	74361883	74361978	0	96	31532	20769	31532	20673	0.0	1.5252745126493494
chr8	GDAP1	74362263	74362351	24	89	31532	20769	31508	20680	0.2696629213483146	1.523597678916828
chr8	GDAP1	74360136	74360149	0	14	31532	20769	31532	20755	0.0	1.5192483738858107
chr8	GDAP1	74362938	74363053	0	116	31532	20769	31532	20653	0.0	1.5267515615164866
chr8	GDAP1	74363371	74363449	0	79	31532	20769	31532	20690	0.0	1.5240212663122281
chr8	GDAP1	74363984	74364163	0	180	31532	20769	31532	20589	0.0	1.5314974015250862
chr8	GDAP1	74351251	74351466	0	216	31532	20769	31532	20553	0.0	1.5341799250717656
chr8	CRISPLD1	75013986	75014102	0	117	0	4446	0	4329	0.0	0.0
chr8	HNF4G	75543810	75543979	0	170	0	4813	0	4643	0.0	0.0
chr8	ZFHX4	76842654	76842771	0	118	60	15869	60	15751	0.0	0.0038092819503523587
chr8	ZFHX4	76703597	76703618	0	22	60	15869	60	15847	0.0	0.003786205590963589
chr8	ZFHX4	76834120	76834434	0	315	60	15869	60	15554	0.0	0.0038575286100038576
chr8	ZFHX4	76782142	76782218	0	77	60	15869	60	15792	0.0	0.003799392097264438
chr8	PKIA	78572810	78572939	0	130	51	4020	51	3890	0.0	0.013110539845758355
chr8	ZC2HC1A	78675786	78675863	0	78	0	4148	0	4070	0.0	0.0
chr8	ZC2HC1A	78711989	78712106	0	118	0	4148	0	4030	0.0	0.0
chr8	AC138646.1	79307229	79307281	0	53	0	2051	0	1998	0.0	0.0
chr8	AC138646.1	79307226	79307281	0	56	0	2051	0	1995	0.0	0.0
chr8	STMN2	79663579	79663661	0	83	571	2049	571	1966	0.0	0.2904374364191251
chr8	AC036214.4	79926333	79926448	0	116	51	2698	51	2582	0.0	0.019752130131680867
chr8	AC034114.2	80285682	80285804	0	123	217007	4283	217007	4160	0.0	52.16514423076923
chr8	AC034114.2	80327144	80327207	0	64	217007	4283	217007	4219	0.0	51.43564825788101
chr8	AC034114.2	80448696	80448980	0	285	217007	4283	217007	3998	0.0	54.27888944472236
chr8	AC034114.2	80274104	80274243	0	140	217007	4283	217007	4143	0.0	52.37919382090273
chr8	AC034114.2	80334799	80335052	0	254	217007	4283	217007	4029	0.0	53.86125589476297
chr8	AC034114.2	80285686	80285804	0	119	217007	4283	217007	4164	0.0	52.115033621517775
chr8	AC034114.2	80303423	80303526	0	104	217007	4283	217007	4179	0.0	51.92797319932998
chr8	AC079209.1	81157613	81157803	0	191	28	2771	28	2580	0.0	0.010852713178294573
chr8	AC079209.1	81162624	81162666	0	43	28	2771	28	2728	0.0	0.010263929618768328
chr8	AC079209.1	81162592	81162666	0	75	28	2771	28	2696	0.0	0.010385756676557863
chr8	LINC02235	81848990	81849107	0	118	6561	4148	6561	4030	0.0	1.6280397022332507
chr8	LINC02235	81874266	81874376	0	111	6561	4148	6561	4037	0.0	1.6252167451077533
chr8	AC060765.2	82435224	82435430	0	207	31	4917	31	4710	0.0	0.0065817409766454355
chr8	RALYL	84346118	84346150	0	33	153	4551	153	4518	0.0	0.03386454183266932
chr8	RALYL	84804769	84804802	0	34	153	4551	153	4517	0.0	0.0338720389639141
chr8	RALYL	84849979	84850027	0	49	153	4551	153	4502	0.0	0.03398489560195469
chr8	RALYL	84887603	84887776	0	174	153	4551	153	4377	0.0	0.03495544893762851
chr8	LRRCC1	85123412	85123606	0	195	0	5020	0	4825	0.0	0.0
chr8	LRRCC1	85129174	85129379	0	206	0	5020	0	4814	0.0	0.0
chr8	LRRCC1	85109594	85109800	0	207	0	5020	0	4813	0.0	0.0
chr8	CA13	85237718	85237870	0	153	0	5610	0	5457	0.0	0.0
chr8	CA13	85224954	85225295	0	342	0	5610	0	5268	0.0	0.0
chr8	CA2	85473692	85473811	0	120	231	2015	231	1895	0.0	0.12189973614775726
chr8	CA2	85473388	85473468	0	81	231	2015	231	1934	0.0	0.11944157187176836
chr8	WWP1	86402018	86402203	0	186	0	6466	0	6280	0.0	0.0
chr8	WWP1	86440625	86440733	0	109	0	6466	0	6357	0.0	0.0
chr8	CPNE3	86515461	86515499	0	39	50	6676	50	6637	0.0	0.007533524182612626
chr8	CPNE3	86537562	86537646	0	85	50	6676	50	6591	0.0	0.007586102260658474
chr8	CPNE3	86524876	86524997	0	122	50	6676	50	6554	0.0	0.007628928898382667
chr8	CPNE3	86524708	86524814	0	107	50	6676	50	6569	0.0	0.007611508601004719
chr8	CPNE3	86521603	86521714	0	112	50	6676	50	6564	0.0	0.007617306520414382
chr8	AC090578.1	88693626	88693665	0	40	561	9713	561	9673	0.0	0.05799648506151142
chr8	AC090578.1	88799848	88799879	0	32	561	9713	561	9681	0.0	0.05794855903315773
chr8	RIPK2	89762828	89762982	0	155	0	3072	0	2917	0.0	0.0
chr8	RIPK2	89759321	89759446	0	126	0	3072	0	2946	0.0	0.0
chr8	DECR1	90017202	90017326	0	125	0	4418	0	4293	0.0	0.0
chr8	DECR1	90036840	90036940	0	101	0	4418	0	4317	0.0	0.0
chr8	DECR1	90017301	90017326	0	26	0	4418	0	4392	0.0	0.0
chr8	DECR1	90005291	90005369	0	79	0	4418	0	4339	0.0	0.0
chr8	DECR1	90017123	90017326	0	204	0	4418	0	4214	0.0	0.0
chr8	DECR1	90015540	90015666	0	127	0	4418	0	4291	0.0	0.0
chr8	DECR1	90005447	90005731	0	285	0	4418	0	4133	0.0	0.0
chr8	LINC00534	90454408	90454523	0	116	1774	14863	1774	14747	0.0	0.12029565335322438
chr8	LINC00534	90566488	90566549	0	62	1774	14863	1774	14801	0.0	0.11985676643470036
chr8	LINC00534	90351540	90351666	0	127	1774	14863	1774	14736	0.0	0.12038545059717698
chr8	LINC00534	90236024	90236219	51	196	1774	14863	1723	14667	0.2602040816326531	0.11747460284993523
chr8	LINC00534	90387566	90387684	0	119	1774	14863	1774	14744	0.0	0.12032013022246338
chr8	OTUD6B	91076591	91076731	0	141	0	3985	0	3844	0.0	0.0
chr8	LRRC69	91206692	91206831	0	140	339	3030	339	2890	0.0	0.11730103806228373
chr8	SLC26A7	91338149	91338232	0	84	51	6281	51	6197	0.0	0.008229788607390673
chr8	AC104211.1	92678808	92679110	0	303	0	2798	0	2495	0.0	0.0
chr8	AC104211.1	92677588	92677775	0	188	0	2798	0	2610	0.0	0.0
chr8	AC104211.1	92677627	92677775	0	149	0	2798	0	2649	0.0	0.0
chr8	AC117834.1	92886893	92886943	0	51	0	955	0	904	0.0	0.0
chr8	AC117834.1	92926289	92926370	0	82	0	955	0	873	0.0	0.0
chr8	CIBAR1	93718674	93718788	0	115	0	6800	0	6685	0.0	0.0
chr8	CIBAR1	93727130	93727244	0	115	0	6800	0	6685	0.0	0.0
chr8	CIBAR1	93702519	93702543	0	25	0	6800	0	6775	0.0	0.0
chr8	CIBAR1	93702164	93702383	0	220	0	6800	0	6580	0.0	0.0
chr8	CIBAR1	93724509	93724595	0	87	0	6800	0	6713	0.0	0.0
chr8	TMEM67	93755777	93755866	0	90	0	7387	0	7297	0.0	0.0
chr8	TMEM67	93765405	93765475	0	71	0	7387	0	7316	0.0	0.0
chr8	TMEM67	93755777	93755908	0	132	0	7387	0	7255	0.0	0.0
chr8	TMEM67	93761984	93762023	0	40	0	7387	0	7347	0.0	0.0
chr8	TMEM67	93759859	93759993	0	135	0	7387	0	7252	0.0	0.0
chr8	TMEM67	93762949	93763065	0	117	0	7387	0	7270	0.0	0.0
chr8	TMEM67	93791881	93792004	0	124	0	7387	0	7263	0.0	0.0
chr8	PDP1	93917910	93917945	0	36	757	5612	757	5576	0.0	0.1357604017216643
chr8	ESRP1	94692676	94692827	612	152	672	4621	60	4469	4.026315789473684	0.013425822331617812
chr8	ESRP1	94696851	94696961	0	111	672	4621	672	4510	0.0	0.14900221729490024
chr8	DPY19L4	94738368	94738459	136	92	75609	7156	75473	7064	1.4782608695652173	10.684173272933183
chr8	DPY19L4	94734629	94734754	20	126	75609	7156	75589	7030	0.15873015873015872	10.752347083926031
chr8	DPY19L4	94765182	94765314	0	133	75609	7156	75609	7023	0.0	10.765912003417343
chr8	DPY19L4	94781083	94781166	0	84	75609	7156	75609	7072	0.0	10.691317873303168
chr8	INTS8	94827262	94827403	629	142	7002	7694	6373	7552	4.429577464788732	0.8438824152542372
chr8	INTS8	94824892	94825067	0	176	7002	7694	7002	7518	0.0	0.931364724660814
chr8	INTS8	94874551	94874602	0	52	7002	7694	7002	7642	0.0	0.9162522899764459
chr8	INTS8	94866311	94866353	0	43	7002	7694	7002	7651	0.0	0.915174486995164
chr8	INTS8	94868691	94868813	0	123	7002	7694	7002	7571	0.0	0.9248448025359925
chr8	INTS8	94866311	94866351	0	41	7002	7694	7002	7653	0.0	0.9149353194825559
chr8	NDUFAF6	94980854	94980973	0	120	2914	6433	2914	6313	0.0	0.4615872010137811
chr8	NDUFAF6	94945482	94945619	0	138	2914	6433	2914	6295	0.0	0.46290706910246227
chr8	NDUFAF6	95023169	95023319	350	151	2914	6433	2564	6282	2.3178807947019866	0.40815027061445397
chr8	NDUFAF6	95034007	95034122	0	116	2914	6433	2914	6317	0.0	0.46129491847395915
chr8	NDUFAF6	94980858	94980973	0	116	2914	6433	2914	6317	0.0	0.46129491847395915
chr8	NDUFAF6	95031994	95032094	0	101	2914	6433	2914	6332	0.0	0.4602021478205938
chr8	NDUFAF6	95040705	95040927	917	223	2914	6433	1997	6210	4.112107623318385	0.3215780998389694
chr8	NDUFAF6	95031994	95032098	0	105	2914	6433	2914	6328	0.0	0.4604930467762326
chr8	NDUFAF6	95036301	95036494	0	194	2914	6433	2914	6239	0.0	0.46706202917134154
chr8	NDUFAF6	95036370	95036494	0	125	2914	6433	2914	6308	0.0	0.4619530754597337
chr8	NDUFAF6	95044476	95044595	0	120	2914	6433	2914	6313	0.0	0.4615872010137811
chr8	NDUFAF6	95052173	95052230	0	58	2914	6433	2914	6375	0.0	0.45709803921568626
chr8	C8ORF37-AS1	95486409	95486494	0	86	94278	4839	94278	4753	0.0	19.8354723332632
chr8	C8ORF37-AS1	95301121	95301192	0	72	94278	4839	94278	4767	0.0	19.77721837633732
chr8	CPQ	96680442	96680547	0	106	0	3459	0	3353	0.0	0.0
chr8	CPQ	96659283	96659323	0	41	0	3459	0	3418	0.0	0.0
chr8	MTDH	97689037	97689103	0	67	102	7888	102	7821	0.0	0.01304181051016494
chr8	MTDH	97699753	97699852	0	100	102	7888	102	7788	0.0	0.013097072419106317
chr8	MTDH	97719048	97719189	0	142	102	7888	102	7746	0.0	0.013168086754453912
chr8	MTDH	97706625	97706750	0	126	102	7888	102	7762	0.0	0.013140943055913424
chr8	MATN2	97941776	97941899	0	124	1847	6549	1847	6425	0.0	0.28747081712062256
chr8	MATN2	97961407	97961530	0	124	1847	6549	1847	6425	0.0	0.28747081712062256
chr8	MATN2	97994479	97994602	0	124	1847	6549	1847	6425	0.0	0.28747081712062256
chr8	MATN2	98021204	98021327	0	124	1847	6549	1847	6425	0.0	0.28747081712062256
chr8	MATN2	98027415	98027829	0	415	1847	6549	1847	6134	0.0	0.3011085751548745
chr8	ERICH5	98089075	98090029	0	955	0	1553	0	598	0.0	0.0
chr8	OSR2	98948172	98948421	0	250	105	2479	105	2229	0.0	0.047106325706594884
chr8	VPS13B	99507136	99507203	0	68	92053	16783	92053	16715	0.0	5.507209093628477
chr8	VPS13B	99507769	99507911	0	143	92053	16783	92053	16640	0.0	5.53203125
chr8	VPS13B	99556449	99556653	0	205	92053	16783	92053	16578	0.0	5.5527204729159125
chr8	VPS13B	99776774	99776956	0	183	92053	16783	92053	16600	0.0	5.545361445783133
chr8	FLJ42969	101054497	101054579	0	83	0	3136	0	3053	0.0	0.0
chr8	FLJ42969	101072334	101072435	0	102	0	3136	0	3034	0.0	0.0
chr8	FLJ42969	101064909	101065134	0	226	0	3136	0	2910	0.0	0.0
chr8	FLJ42969	101071293	101071481	0	189	0	3136	0	2947	0.0	0.0
chr8	GRHL2	101649413	101649499	0	87	1020	6069	1020	5982	0.0	0.17051153460381144
chr8	MAILR	102995624	102995682	0	59	282	7456	282	7397	0.0	0.038123563606867646
chr8	MAILR	102864910	102864994	0	85	282	7456	282	7371	0.0	0.03825803825803826
chr8	MAILR	102992249	102992407	0	159	282	7456	282	7297	0.0	0.038646018911881595
chr8	ATP6V1C1	103040797	103040968	0	172	0	5864	0	5692	0.0	0.0
chr8	BAALC	103212918	103213085	0	168	4174	4005	4174	3837	0.0	1.087829033098775
chr8	BAALC	103200657	103200762	0	106	4174	4005	4174	3899	0.0	1.070530905360349
chr8	FZD6	103328267	103328416	0	150	5953	4072	5953	3922	0.0	1.5178480367159612
chr8	FZD6	103307750	103307880	114	131	5953	4072	5839	3941	0.8702290076335878	1.4816036538949504
chr8	DCAF13	103420974	103421082	28	109	6110	7371	6082	7262	0.25688073394495414	0.8375103277334067
chr8	DCAF13	103420263	103420463	693	201	6110	7371	5417	7170	3.4477611940298507	0.7555090655509066
chr8	RIMS2	103998184	103998250	0	67	4228	14005	4228	13938	0.0	0.3033433778160425
chr8	RIMS2	104013441	104013621	0	181	4228	14005	4228	13824	0.0	0.3058449074074074
chr8	RIMS2	103809279	103809321	0	43	4228	14005	4228	13962	0.0	0.30282194528004586
chr8	RIMS2	103927841	103927889	401	49	4228	14005	3827	13956	8.183673469387756	0.2742189739180281
chr8	RIMS2	103716308	103716320	0	13	4228	14005	4228	13992	0.0	0.3021726700971984
chr8	RIMS2	104094477	104094729	0	253	4228	14005	4228	13752	0.0	0.30744618964514253
chr8	DCSTAMP	104354876	104355185	0	310	3365	2784	3365	2474	0.0	1.3601455133387228
chr8	OXR1	106739457	106739583	0	127	0	6705	0	6578	0.0	0.0
chr8	OXR1	106737519	106737600	0	82	0	6705	0	6623	0.0	0.0
chr8	EMC2	108446161	108446301	0	141	102	6073	102	5932	0.0	0.017194875252865813
chr8	ENY2	109336127	109336204	0	78	0	6789	0	6711	0.0	0.0
chr8	ENY2	109342689	109342809	0	121	0	6789	0	6668	0.0	0.0
chr8	EBAG9	109550809	109550907	0	99	0	3692	0	3593	0.0	0.0
chr8	EBAG9	109557730	109557919	0	190	0	3692	0	3502	0.0	0.0
chr8	LINC02237	111756305	111756400	0	96	0	3366	0	3270	0.0	0.0
chr8	LINC02237	111754396	111754545	0	150	0	3366	0	3216	0.0	0.0
chr8	AC024996.1	112452007	112452095	0	89	0	1458	0	1369	0.0	0.0
chr8	UTP23	116786502	116786649	0	148	255	5250	255	5102	0.0	0.04998039984319875
chr8	UTP23	116770191	116770366	0	176	255	5250	255	5074	0.0	0.05025620811982657
chr8	UTP23	116779482	116779586	0	105	255	5250	255	5145	0.0	0.04956268221574344
chr8	SLC30A8	117146818	117146848	0	31	51	6294	51	6263	0.0	0.008143062430145297
chr8	MED30	117530722	117530827	0	106	0	1444	0	1338	0.0	0.0
chr8	AC023590.1	118284513	118284586	0	74	0	2885	0	2811	0.0	0.0
chr8	SAMD12-AS1	118673421	118673549	0	129	2366	3793	2366	3664	0.0	0.6457423580786026
chr8	SAMD12-AS1	118744226	118744331	4	106	2366	3793	2362	3687	0.03773584905660377	0.640629237862761
chr8	COL14A1	120213934	120214061	0	128	101	10245	101	10117	0.0	0.009983196599782545
chr8	HAS2-AS1	121643372	121643517	0	146	0	5667	0	5521	0.0	0.0
chr8	HAS2-AS1	121879629	121879765	0	137	0	5667	0	5530	0.0	0.0
chr8	HAS2-AS1	121888824	121888977	0	154	0	5667	0	5513	0.0	0.0
chr8	HAS2-AS1	121903438	121903540	0	103	0	5667	0	5564	0.0	0.0
chr8	HAS2-AS1	121913758	121913893	0	136	0	5667	0	5531	0.0	0.0
chr8	HAS2-AS1	121891725	121891754	0	30	0	5667	0	5637	0.0	0.0
chr8	HAS2-AS1	121862925	121863009	0	85	0	5667	0	5582	0.0	0.0
chr8	HAS2-AS1	121884777	121884884	0	108	0	5667	0	5559	0.0	0.0
chr8	HAS2-AS1	121907643	121907710	0	68	0	5667	0	5599	0.0	0.0
chr8	AC016405.1	122810452	122810573	0	122	0	1025	0	903	0.0	0.0
chr8	TBC1D31	123082701	123082817	0	117	252	7097	252	6980	0.0	0.03610315186246418
chr8	TBC1D31	123120054	123120188	0	135	252	7097	252	6962	0.0	0.03619649525998277
chr8	TBC1D31	123134113	123134206	0	94	252	7097	252	7003	0.0	0.035984578037983724
chr8	TBC1D31	123142261	123142456	0	196	252	7097	252	6901	0.0	0.03651644689175482
chr8	TBC1D31	123128280	123128513	0	234	252	7097	252	6863	0.0	0.03671863616494245
chr8	FAM83A	123179763	123179871	0	109	0	5483	0	5374	0.0	0.0
chr8	FAM83A	123191802	123191970	0	169	0	5483	0	5314	0.0	0.0
chr8	FAM83A	123179653	123179871	0	219	0	5483	0	5264	0.0	0.0
chr8	NTAQ1	123436452	123436601	0	150	0	4939	0	4789	0.0	0.0
chr8	NTAQ1	123435441	123435542	0	102	0	4939	0	4837	0.0	0.0
chr8	NTAQ1	123448046	123448224	0	179	0	4939	0	4760	0.0	0.0
chr8	NTAQ1	123438133	123438238	0	106	0	4939	0	4833	0.0	0.0
chr8	FAM91A1	123786003	123786151	0	149	630	7289	630	7140	0.0	0.08823529411764706
chr8	FAM91A1	123812055	123812177	0	123	630	7289	630	7166	0.0	0.08791515489813005
chr8	AC090192.2	124275730	124275834	0	105	4121	2469	4121	2364	0.0	1.7432318104906936
chr8	NDUFB9	124549760	124550501	75	742	450568	14277	450493	13535	0.10107816711590296	33.28356113779091
chr8	NDUFB9	124549760	124549833	0	74	450568	14277	450568	14203	0.0	31.723438710131663
chr8	NDUFB9	124567646	124568914	663	1269	450568	14277	449905	13008	0.5224586288416075	34.58679274292743
chr8	LINC00964	124945637	124945746	0	110	1897	10517	1897	10407	0.0	0.18228115691361582
chr8	LINC00964	124946054	124946159	0	106	1897	10517	1897	10411	0.0	0.18221112285083085
chr8	LINC00964	124944486	124944797	0	312	1897	10517	1897	10205	0.0	0.1858892699657031
chr8	LINC00964	124947542	124947792	0	251	1897	10517	1897	10266	0.0	0.18478472628092732
chr8	LINC00964	124944486	124945051	0	566	1897	10517	1897	9951	0.0	0.19063410712491208
chr8	LINC00964	124945634	124945746	0	113	1897	10517	1897	10404	0.0	0.18233371780084584
chr8	LINC00964	124943269	124943501	0	233	1897	10517	1897	10284	0.0	0.18446129910540646
chr8	LINC00964	124943269	124943383	0	115	1897	10517	1897	10402	0.0	0.18236877523553163
chr8	LINC00964	124943269	124945051	0	1783	1897	10517	1897	8734	0.0	0.21719716052209756
chr8	LINC00964	124944566	124945051	0	486	1897	10517	1897	10031	0.0	0.18911374738311235
chr8	LINC00964	124945952	124946159	0	208	1897	10517	1897	10309	0.0	0.18401396837714618
chr8	LINC00964	124943269	124945746	0	2478	1897	10517	1897	8039	0.0	0.2359746237094166
chr8	LINC00964	124943188	124943269	0	82	1897	10517	1897	10435	0.0	0.1817920459990417
chr8	LINC00964	124944566	124944797	0	232	1897	10517	1897	10285	0.0	0.1844433641225085
chr8	LINC00964	124944486	124945281	0	796	1897	10517	1897	9721	0.0	0.1951445324555087
chr8	LINC00964	124944566	124945281	0	716	1897	10517	1897	9801	0.0	0.19355167840016324
chr8	NSMCE2	125102050	125102146	0	97	79	3005	79	2908	0.0	0.027166437414030263
chr8	NSMCE2	125102013	125102146	0	134	79	3005	79	2871	0.0	0.027516544757924068
chr8	NSMCE2	125094467	125094533	0	67	79	3005	79	2938	0.0	0.026889040163376447
chr8	NSMCE2	125130212	125130354	0	143	79	3005	79	2862	0.0	0.027603074772886094
chr8	NSMCE2	125155999	125156098	0	100	79	3005	79	2905	0.0	0.027194492254733218
chr8	AC084116.1	126499014	126499137	0	124	0	1516	0	1392	0.0	0.0
chr8	PCAT1	127013302	127013774	0	473	0	16754	0	16281	0.0	0.0
chr8	PCAT1	126848519	126848662	0	144	0	16754	0	16610	0.0	0.0
chr8	PCAT1	126878374	126878480	0	107	0	16754	0	16647	0.0	0.0
chr8	PCAT1	126926317	126926399	0	83	0	16754	0	16671	0.0	0.0
chr8	PCAT1	126938255	126938310	0	56	0	16754	0	16698	0.0	0.0
chr8	PVT1	127890588	127890998	0	411	55393	23370	55393	22959	0.0	2.4126921904264123
chr8	PVT1	127939507	127939676	0	170	55393	23370	55393	23200	0.0	2.3876293103448276
chr8	PVT1	128070159	128070272	0	114	55393	23370	55393	23256	0.0	2.38187994496044
chr8	PVT1	127795893	127796071	0	179	55393	23370	55393	23191	0.0	2.3885559053080936
chr8	PVT1	128010317	128010444	0	128	55393	23370	55393	23242	0.0	2.3833146889252217
chr8	PVT1	127855154	127855319	0	166	55393	23370	55393	23204	0.0	2.387217721082572
chr8	PVT1	127932052	127932198	0	147	55393	23370	55393	23223	0.0	2.3852646083623994
chr8	PVT1	127969415	127969537	0	123	55393	23370	55393	23247	0.0	2.382802081989074
chr8	PVT1	128070159	128070361	0	203	55393	23370	55393	23167	0.0	2.391030344887124
chr8	PVT1	127989161	127989291	0	131	55393	23370	55393	23239	0.0	2.383622358965532
chr8	PVT1	128070161	128070272	0	112	55393	23370	55393	23258	0.0	2.3816751225384816
chr8	PVT1	127795893	127796008	0	116	55393	23370	55393	23254	0.0	2.382084802614604
chr8	PVT1	127816827	127816884	0	58	55393	23370	55393	23312	0.0	2.376158201784489
chr8	PVT1	128091246	128091353	0	108	55393	23370	55393	23262	0.0	2.3812655833548275
chr8	PVT1	127994882	127995093	32	212	55393	23370	55361	23158	0.1509433962264151	2.390577770101045
chr8	PVT1	127902455	127902539	0	85	55393	23370	55393	23285	0.0	2.378913463603178
chr8	PVT1	128099369	128099573	13550	205	55393	23370	41843	23165	66.09756097560975	1.8063026116986833
chr8	PVT1	127983903	127984204	0	302	55393	23370	55393	23068	0.0	2.4012918328420323
chr8	PVT1	127851933	127852347	0	415	55393	23370	55393	22955	0.0	2.413112611631453
chr8	PVT1	128038916	128038980	0	65	55393	23370	55393	23305	0.0	2.376871915897876
chr8	PVT1	127932464	127932474	0	11	55393	23370	55393	23359	0.0	2.3713771993664112
chr8	PVT1	128082752	128082848	0	97	55393	23370	55393	23273	0.0	2.3801400764834786
chr8	PVT1	128009589	128009718	0	130	55393	23370	55393	23240	0.0	2.3835197934595524
chr8	PVT1	127881800	127881884	0	85	55393	23370	55393	23285	0.0	2.378913463603178
chr8	PVT1	127803149	127803559	0	411	55393	23370	55393	22959	0.0	2.4126921904264123
chr8	PVT1	128095691	128095817	0	127	55393	23370	55393	23243	0.0	2.3832121498945917
chr8	PVT1	127882061	127882185	0	125	55393	23370	55393	23245	0.0	2.38300709830071
chr8	PVT1	127855162	127855319	0	158	55393	23370	55393	23212	0.0	2.386394968119938
chr8	PVT1	127932027	127932198	0	172	55393	23370	55393	23198	0.0	2.3878351582032935
chr8	PVT1	128048447	128048609	0	163	55393	23370	55393	23207	0.0	2.3869091222475975
chr8	PVT1	127982359	127982479	0	121	55393	23370	55393	23249	0.0	2.3825971009505786
chr8	PVT1	128074072	128074291	0	220	55393	23370	55393	23150	0.0	2.3927861771058314
chr8	PVT1	128080302	128080430	0	129	55393	23370	55393	23241	0.0	2.3834172367798288
chr8	PVT1	128031958	128032272	0	315	55393	23370	55393	23055	0.0	2.402645846887877
chr8	PVT1	128074069	128074291	0	223	55393	23370	55393	23147	0.0	2.39309629757636
chr8	PVT1	128049584	128049748	0	165	55393	23370	55393	23205	0.0	2.3871148459383753
chr8	PVT1	128069068	128069147	0	80	55393	23370	55393	23290	0.0	2.378402747960498
chr8	PVT1	128049587	128049748	0	162	55393	23370	55393	23208	0.0	2.3868062736987246
chr8	PVT1	128084542	128084621	0	80	55393	23370	55393	23290	0.0	2.378402747960498
chr8	AC022973.3	129946387	129946602	0	216	0	2443	0	2227	0.0	0.0
chr8	PHF20L1	132816887	132817076	0	190	3624	12899	3624	12709	0.0	0.28515225430797075
chr8	PHF20L1	132799094	132799172	0	79	3624	12899	3624	12820	0.0	0.2826833073322933
chr8	PHF20L1	132799082	132799172	0	91	3624	12899	3624	12808	0.0	0.282948157401624
chr8	PHF20L1	132788803	132788999	2	197	3624	12899	3622	12702	0.01015228426395939	0.2851519445756574
chr8	PHF20L1	132807722	132807783	0	62	3624	12899	3624	12837	0.0	0.2823089506894134
chr8	PHF20L1	132825034	132825157	0	124	3624	12899	3624	12775	0.0	0.283679060665362
chr8	TG	132941350	132941542	510	193	7853	11185	7343	10992	2.6424870466321244	0.6680312954876274
chr8	TG	132966559	132966697	0	139	7853	11185	7853	11046	0.0	0.7109360854608003
chr8	TG	132983349	132983412	0	64	7853	11185	7853	11121	0.0	0.7061415340347091
chr8	TG	133131811	133131946	0	136	7853	11185	7853	11049	0.0	0.7107430536700153
chr8	TG	132994715	132994804	153	90	7853	11185	7700	11095	1.7	0.694006309148265
chr8	CCN4	133225389	133225583	0	195	0	5195	0	5000	0.0	0.0
chr8	CCN4	133220580	133220841	0	262	0	5195	0	4933	0.0	0.0
chr8	CCN4	133212863	133213143	0	281	0	5195	0	4914	0.0	0.0
chr8	LINC01591	135288095	135288112	0	18	0	1348	0	1330	0.0	0.0
chr8	LINC01591	135293757	135293870	0	114	0	1348	0	1234	0.0	0.0
chr8	LINC01591	135293793	135293870	0	78	0	1348	0	1270	0.0	0.0
chr8	KHDRBS3	135606954	135607037	0	84	153	8661	153	8577	0.0	0.017838405036726127
chr8	KHDRBS3	135645058	135645117	0	60	153	8661	153	8601	0.0	0.0177886292291594
chr8	LINC02055	136089035	136089206	0	172	198	24423	198	24251	0.0	0.008164611768586863
chr8	LINC02055	136153759	136153826	0	68	198	24423	198	24355	0.0	0.008129747485115992
chr8	LINC02055	136519147	136519239	0	93	198	24423	198	24330	0.0	0.00813810110974106
chr8	LINC02055	136529794	136529941	0	148	198	24423	198	24275	0.0	0.00815653964984552
chr8	LINC02055	136563076	136563240	0	165	198	24423	198	24258	0.0	0.008162255750680188
chr8	LINC02055	136790460	136790494	0	35	198	24423	198	24388	0.0	0.008118746924717073
chr8	LINC02055	136645939	136646047	0	109	198	24423	198	24314	0.0	0.00814345644484659
chr8	LINC02055	136888279	136888350	0	72	198	24423	198	24351	0.0	0.008131082912406062
chr8	CHRAC1	140514368	140514495	0	128	0	3308	0	3180	0.0	0.0
chr8	DENND3	141160631	141160787	0	157	1170	13106	1170	12949	0.0	0.09035446752644992
chr8	DENND3	141163332	141163429	0	98	1170	13106	1170	13008	0.0	0.08994464944649447
chr8	DENND3	141150285	141150348	0	64	1170	13106	1170	13042	0.0	0.08971016715227725
chr8	PTP4A3	141427749	141427824	0	76	2040	2881	2040	2805	0.0	0.7272727272727273
chr8	ADGRB1	142524237	142524304	0	68	24	7183	24	7115	0.0	0.0033731553056921995
chr8	ADGRB1	142526541	142526627	0	87	24	7183	24	7096	0.0	0.0033821871476888386
